R305A120531,"Publications
Journal article, monograph, or newsletter 
Michal, A. L., and Franconeri, S. L. (2017). Visual routines are associated with specific graph interpretations. Cognitive Research: Principles and Implications, 2(1): 20.
Michal, A.L., and Franconeri, S.L. (2014). The Order of Attentional Shifts Determines What Visual Relations We Extract. Journal of Vision, 14(10). 
Michal, A.L., Uttal, D., Shah, P. and Franconeri, S.L. (2016). Visual routines for extracting magnitude relations. Psychonomic Bulletin & Review, 23(6): 1802–1809. 
Yuan, L., Uttal, D., and Franconeri, S. (2016). Are Categorical Spatial Relations Encoded by Shifting Visual Attention between Objects?. PLoS ONE , 11(10).",https://ies.ed.gov/funding/grantsearch/details.asp?ID=1348
R305S040194,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=284
R305S050072,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=254
R305M050021,"Publications
Book chapter
Sailors, M. (2008). Improving Comprehension Instruction Through Quality Professional Development. In S.E. Israel, and G.G. Duffy (Eds.), Handbook of Research on Reading Comprehension (pp. 645–657). Mahwah, NJ: Erlbaum.
Journal article, monograph, or newsletter
Sailors, M., and Price, L. (2010). Professional Development That Supports the Teaching of Cognitive Reading Strategy Instruction. The Elementary School Journal, 110(3): 301–322.
Sailors, M., and Price, L. (2015). Support for the Improvement of Practices through Intensive Coaching (SIPIC): A Model of Coaching for Improving Reading Instruction and Reading Achievement. Teaching and Teacher Education, 45, 115–127.
Nongovernment report, issue brief, or practice guide
Sailors, M. (2007). Supporting Teachers Through an Intensive Professional Development Model.Corpus Christi, TX: CEDER Yearbook.

** This project was submitted to and funded under Teacher Quality: Reading and Writing in FY 2005.",https://ies.ed.gov/funding/grantsearch/details.asp?ID=337
R305A150336,"Publications
Book chapter
Henderson, J. B., Langbeheim, E., and Chi, M. T. H. (in press). Addressing Robust Misconceptions through Ontological Distinction between Sequential and Emergent Processes. In B. Sherin, T. Amin, & O. Levrini (Eds.), Converging and Complementary Perspectives on Conceptual Change, Routledge..",https://ies.ed.gov/funding/grantsearch/details.asp?ID=1700
R305H060150,"Publications
Journal article, monograph, or newsletter 
Lorch Jr, R.F., Lorch, E.P., Freer, B.D., Dunlap, E.E., Hodell, E.C., and Calderhead, W.J. (2014). Using Valid and Invalid Experimental Designs to Teach the Control of Variables Strategy in Higher and Lower Achieving Classrooms. Journal of Educational Psychology, 106(1): 18–35. 
Lorch, R.F., Jr., Lorch, E.P., Calderhead, W.J., Dunlap, E.E., Hodell, E.C., and Freer, B.D. (2010). Learning the Control of Variables Strategy in Higher and Lower Achieving Classrooms: Contributions of Explicit Instruction and Experimentation. Journal of Educational Psychology, 102(1): 90–101.",https://ies.ed.gov/funding/grantsearch/details.asp?ID=51
R305A140090,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=1469
R305A150319,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=1752
EDIES15C0020,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=1581
EDIES16C0013,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=1784
91990020C0067,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=4413
91990020C0071,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=4408
EDIES13C0044,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=1384
R372A070023,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=428
R305S040161,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=287
R324A120041,"Publications
Book chapter
Newton, J.S., Todd, A.W., Algozzine, B., Algozzine, K., Horner, R.H., and Cusumano, D.L. (2014). Supporting Team Problem Solving in Inclusive Schools. In J. McLeskey, N.L. Waldron, F. Spooner, and B. Algozzine (Eds.), Handbook of Effective Inclusive Schools: Research and Practice (pp. 275–291). New York: Routledge.
Book chapter, edition specified
Todd, A., Algozzine, B., Horner, R., and Algozzine K. (in press). Data-Based Decision-Making. In C. Reynolds, K. Vannest, and E. Fletcher-Janzen (Eds.), Encyclopedia of Special Education: A Reference for the Education of Children, Adolescents, and Adults With Disabilities and Other Exceptional Individuals (4th ed.). Hoboken, NJ: John Wiley and Sons.
Journal article, monograph, or newsletter
Algozzine, B., Horner, R. H., Todd, A. W., Newton, J. S., Algozzine, K., and Cusumano, D. (2016). Measuring the Process and Outcomes of Team Problem Solving. Journal of Psychoeducational Assessment, 34(3): 211–229. doi:10.1177/0734282915592535 Full text
Algozzine, B., Horner, R.H., Todd, A.W., Newton, J.S., Algozzine, K., and Cusumano, D. (2015). Measuring the Process and Outcomes of Team Problem Solving. Journal of Psychoeducational Assessment, 34(3): 211–229. doi:10.1177/0734282915592535
Horner, R., Newton, J.S., Todd, A., Algozzine, B., Algozzine, K., Cusumano, D., & Preston, A.I. (in press). A randomized wait-list controlled analysis of team problem solving. Behavior Disorders.
Todd, A. W., Algozzine, B., Horner, R. H., Preston, A. I., Cusumano, D., & Algozzine, K.(in press). A descriptive study of school-based problem solving. Journal of Emotional and Behavioral Disorders.",https://ies.ed.gov/funding/grantsearch/details.asp?ID=1247
R305S040041,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=273
R305U190002,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=3359
ED06PO0923,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=225
ED06PO0907,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=213
ED07CO0037,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=525
EDIES14C0046,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=1548
R305A140117,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=1475
R324B070003,"Publications
Journal article, monograph, or newsletter
Ridgley, R., Snyder, P.A., McWilliam, R.A., and Davis, J.E. (2011). Development and Initial Validation of a Professional Development Intervention to Enhance the Quality of Individualized Family Service Plans. Infants and Young Children, 24(4): 309–328. doi:10.1097/IYC.0b013e318229e54d",https://ies.ed.gov/funding/grantsearch/details.asp?ID=543
R372A060127,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=418
R305A090622,"Publications
Book chapter
Puranik, C., Wagner, R., Kim, Y., and Lopez, D. (2012). Multivariant Assessment of Processes of Elementary Students' Written Translation. In M. Fayol, D. Alamargot, and V. Berninger (Eds.), Translation of Thought to Written Text While Composing: Advancing Theory, Knowledge, Research Methods, Tools, and Applications (pp. 249–274). New York: Psychology Press.
Journal article, monograph, or newsletter 
Puranik, C., and Al Otaiba, S. (2012). Examining the Contribution of Handwriting and Spelling to Written Expression in Kindergarten Children. Reading and Writing: An Interdisciplinary Journal, 25(7): 1523–1546. 
Puranik, C., and Apel, K. (2010). Effect of Assessment Task and Letter Writing Ability on Preschool Children's Spelling Performance. Assessment for Effective Instruction (Special Issue on Spelling), 36(1): 46–56. 
Puranik, C., and Lonigan, C. (2012). Early Writing Deficits in Preschoolers With Oral Language Difficulties. Journal of Learning Disabilities, 45(2): 179–190. 
Puranik, C., and Lonigan, C. (2012). Name-Writing Proficiency, not Length of Name, is Associated With Preschool Children's Emergent Literacy Skills. Early Childhood Research Quarterly, 27(2): 284–294. 
Puranik, C., and Lonigan, C. (2014). Emergent Writing in Preschoolers: Preliminary Evidence for a Theoretical Framework. Reading Research Quarterly, 49(4): 453–467. 
Puranik, C., Lonigan, C., and Kim, Y. (2011). Contributions of Emergent Literacy Skills to Name Writing, Letter Writing, and Spelling in Preschool Children. Early Childhood Research Quarterly, 26(4): 465–474. 
Puranik, C., Petscher, Y., and Lonigan, C. (2012). Dimensionality and Reliability of Letter Writing in 3– to 5–Year-Old Preschool Children. Learning and Individual Differences, 28: 133–141. 
Puranik, C., Petscher, Y., and Lonigan, C. (2014). Learning to Write Letters: Examination of Student and Letter Factors. Journal of Experimental Child Psychology, 128: 152–170. 
Puranik, C.S., Schreiber, S., Estabrook, E., and O'Donnell, E. (2013). Comparison of Name-Writing Rubrics: Is There a Gold Standard?. Assessment for Effective Intervention, 40(1): 16–23.",https://ies.ed.gov/funding/grantsearch/details.asp?ID=658
R324A100354,"Publications
Book chapter
Nelson, N. (2015). Test of Integrated Language and Literacy Skills (TILLS). In V.W. Berninger, and Advisory Panel (Eds.), Interdisciplinary Frameworks for Schools: Best Professional Practices for Serving the Needs of all Students. Washington, DC: American Psychological Association.
Nelson, N.W. (2014). Integrating Language Assessment, Instruction, and Intervention in an Inclusive Writing Lab Approach. In B. Arfé, J., Dockrell, and V. Berninger (Eds.), Writing Development and Instruction in Children With Hearing, Speech, and Oral Language Difficulties (pp. 273–300). New York: Oxford University Press.
Book chapter, edition specified
Anderson, M.A., and Nelson, N.W. (2014). Public Policies Affecting Clinical Practice. In R. Paul, and P.W. Cascella (Eds.), Introduction to Clinical Methods in Communication Disorders (3rd ed., pp. 237–262). Baltimore: Paul H. Brookes Publishing Co.
Nelson, N.W. (2014). Classroom-Based Writing Assessment. In A. Stone, E. Silliman, B. Ehren, and G. Wallach (Eds.), Handbook of Language and Literacy Development and Disorders (2nd ed., pp. 524–543). New York: Guilford Press.
Journal article, monograph, or newsletter
Caesar, L., and Nelson, N.W. (2014). Parental Involvement in Language and Literacy Acquisition: A Bilingual Journaling Approach. Child Language Teaching and Therapy, 30(3): 317–336 . doi:10.1177/0265659013513028 
Ehren, B.J., Blosser, J., Roth, F.P., Paul, D.R., and Nelson, N.W. (2012). Core Commitment: The Common Core State Standards are Here and School-Based SLPs are in a Prime Position to Help Students. The ASHA Leader, 17(4): 10–13.
Hotz, G., Plante, E., Helm-Estabrooks, N., and Nelson, N.W. (2014). The Importance of Orientation in Evaluating Recovery in Pediatric Traumatic Brain Injury. International Journal of Physical Medicine and Rehabilitation, 5(4): 1–5. doi:10.4172/2329–9096.S5–004 Full text
Nelson, N.W. (2011). Questions About Certainty and Uncertainty in Clinical Practice. Language, Speech, and Hearing Services in Schools, 42(1): 81–87. doi:10.1044/0161–1461(2010/09–0046)
Nelson, N.W. (2013). Syntax Development in the School-Age Years: Implications for Assessment and Intervention. Perspectives on Language and Literacy, 39(3): 9–15.
Nelson, N.W., and Crumpton, T. (2015). Reading, Writing, and Spoken Language Assessment Profiles for Students who are Deaf and Hard of Hearing Compared With Students With Language Learning Disabilities. Topics in Language Disorders, 35(2): 157–179. doi:10.1097/TLD.0000000000000055?
Prelock, P.J., and Nelson, N.W. (2012). Language and Communication in Autism: An Integrated View. Pediatric Clinics of North America, 59(1): 129–145. doi:10.1016/j.pcl.2011.10.008
Tattersall, P., Nelson, N.W., and Tyler, A. (2015). A Pilot Study Comparing Two Nonword Repetition Tasks for Use in a Formal Test Battery. Communication Disorders Quarterly, 36(3): 172–176. doi:10.1177/1525740114549351 
Tattersall, P., Nelson, N.W., and Tyler, A. (2015). Associations Among Nonword Repetition and Phonemic and Vocabulary Awareness: Implications for Intervention. Child Language Teaching and Therapy, 31(2): 159–171. doi:10.1177/0265659014554719",https://ies.ed.gov/funding/grantsearch/details.asp?ID=997
R305A190175 ,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=3245
NA,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=462
R305H030339,"Publications
Journal article, monograph, or newsletter 
Agarwal, P.K., Karpicke, J.D., Kang, S.H.K., Roediger, H.L., and McDermott, K.B. (2008). Examining the Testing Effect With Open- and Closed-Book Test. Applied Cognitive Psychology, 22(7): 861–876. 
Butler, A.C., and Roediger, H.L. (2007). Testing Improves Long-Term Retention in a Simulated Classroom Setting. European Journal of Cognitive Psychology, 19(4): 514–527. 
Butler, A.C., and Roediger, H.L. (2008). Feedback Enhances the Positive Effects and Reduces the Negative Effects of Multiple-Choice Testing. Memory and Cognition, 36(3): 604–616. 
Butler, A.C., Karpicke, J.D., and Roediger, H.L., III (2007). The Effect of Type and Timing of Feedback on Learning From Multiple-Choice Tests. Journal of Experimental Psychology: Applied, 13(4): 273–281.
Butler, A.C., Karpicke, J.D., and Roediger, H.L., III (2008). Correcting a Metacognitive Error: Feedback Increases Retention of Low-Confidence Correct Responses. Journal of Experimental Psychology: Learning, Memory, and Cognition, 34(4): 918–928. 
Chan, C.K., McDermott, K.B., and Roediger, H.L. (2006). Retrieval-Induced Facilitation: Initially Nontested Material Can Benefit From Prior Testing of Related Material. Journal of Experimental Psychology: General, 135(4): 533–571.
Kang, S., McDermott, K.B., and Roediger, H.L. (2007). Test Format and Corrective Feedback Modulate the Effect of Testing on Memory Retention. Journal of Cognitive Psychology, 19(4): 528–558. 
Karpicke, J.D., and Roediger, H.L. (2007). Repeated Retrieval During Learning is the Key to Long-Term Retention. Journal of Memory and Language, 57(2): 151–162. 
Karpicke, J.D., and Roediger, H.L. (2007). Expanding Retrieval Practice Promotes Short-Term Retention, but Equally Spaced Retrieval Enhances Long-Term Retention. Journal of Experimental Psychology: Learning, Memory and Cognition, 33(4): 704–719.
Karpicke, J.D., and Roediger, H.L. (2008). The Critical Importance of Retrieval for Learning. Science, 319: 966–968.
Larsen, D.P., Butler, A.C., and Roediger, H.L. (2008). Test-Enhanced Learning in Medical Education. Medical Education, 42: 959–966.
McDaniel, M.A., Anderson, J.L., Derbish, M.H., and Morrisette, N. (2007). Testing the Testing Effect in the Classroom. European Journal of Cognitive Psychology, 19(4): 494–513. 
McDaniel, M.A., Roediger, H.L., and McDermott, K.B. (2007). Generalizing Test-Enhanced Learning From the Laboratory to the Classroom. Psychonomic Bulletin and Review, 14: 200–206.
Roediger, H.L., and Karpicke, J.D. (2006). Test-Enhanced Learning: Taking Memory Tests Improves Long-Term Retention. Psychological Science, 17(3): 249–255.
Roediger, H.L., and Karpicke, J.D. (2006). The Power of Testing Memory: Basic Research and Implications for Educational Practice. Perspectives on Psychological Science, 1: 181–210.
Roediger, H.L., McDaniel, M.A., and McDermott, K.B. (2006). Test Enhanced Learning. The Observer, 19: 28.
Szpunar, K.K., McDermott, K.B., and Roediger, H.L. (2007). Expectation of a Final Cumulative Test Enhances Long-Term Retention. Memory and Cognition, 35: 1007–1013.
Szpunar, K.K., McDermott, K.B., and Roediger, H.L., III (2008). Testing During Study Insulates Against the Buildup of Proactive Interference: Correction. Journal of Experimental Psychology: Learning, Memory, and Cognition, 34(1): 1392–1399.
",https://ies.ed.gov/funding/grantsearch/details.asp?ID=82
